"Code","Date","Time","Temperature","Wind","Noise","Cloud","Time.obs","Bird.code","Bird.sci","Bird.gen","Bird.sp","Behaviour","Behaviour.type","Plant.common","Plant.sci","Plant.genus","Plant.sp","DBH","Notes","Landtype"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:33:00","CHSP","Spizella passerina","Spizella","passerina","Feeding fledgling","Reproduction","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:33:00","CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:33:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:37:00","CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:37:00","CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:41:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",71,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:42:00","CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:42:00","CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:43:00","CHSP","Spizella passerina","Spizella","passerina","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:44:00","CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",71,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:44:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:44:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",56,NA,"street"
"S13","3/7/2024","08:25:00",21,3,NA,1,"08:45:00","CHSP","Spizella passerina","Spizella","passerina","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S07","3/7/2024","08:58:00",21,3,NA,1,"08:59:00","AMRO","Turdus migratorius","Turdus","migratorius","Nest building","Reproduction","Silver maple","Acer saccharinum","Acer","saccharinum",79,NA,"street"
"S07","3/7/2024","08:58:00",21,3,NA,1,"09:08:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",107,NA,"street"
"S07","3/7/2024","08:58:00",21,3,NA,1,"09:09:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",79,NA,"street"
"S07","3/7/2024","08:58:00",21,3,NA,1,"09:09:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",85,NA,"street"
"S07","3/7/2024","08:58:00",21,3,NA,1,"09:15:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Occupying nest","Reproduction","Silver maple","Acer saccharinum","Acer","saccharinum",107,NA,"street"
"S07","3/7/2024","08:58:00",21,3,NA,1,"09:15:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",107,NA,"street"
"S07","3/7/2024","08:58:00",21,3,NA,1,"09:15:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Occupying nest","Reproduction","Silver maple","Acer saccharinum","Acer","saccharinum",107,NA,"street"
"S07","3/7/2024","08:58:00",21,3,NA,1,"09:17:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Occupying nest","Reproduction","Silver maple","Acer saccharinum","Acer","saccharinum",82,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:51:00","AMRO","Turdus migratorius","Turdus","migratorius","Preening","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:52:00","HAWO","Leuconotopicus villosus","Leuconotopicus","villosus","Hammer","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:52:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Bill wipe","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",76,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:52:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",76,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:52:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:54:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",51,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:55:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:55:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:56:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",51,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:58:00","HAWO","Leuconotopicus villosus","Leuconotopicus","villosus","Hammer","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",61,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:58:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:59:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:59:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:59:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:59:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:59:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"08:59:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:00:00","CHSP","Spizella passerina","Spizella","passerina","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:01:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:01:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:01:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:01:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:01:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:01:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:01:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:01:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:02:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:02:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:02:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:02:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:03:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",76,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:04:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",51,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:06:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",51,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:06:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",51,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:06:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",51,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:07:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",76,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:07:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",51,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:07:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",51,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:07:00","HOSP","Passer domesticus","Passer","domesticus","Occupying nest","Reproduction","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:08:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Preening","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:08:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",112,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:08:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",112,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:08:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",112,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","AMRO","Turdus migratorius","Turdus","migratorius","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",62,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","HAWO","Leuconotopicus villosus","Leuconotopicus","villosus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S12","4/7/2024","08:49:00",23,3,NA,4,"09:09:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",69,NA,"street"
"S18","5/7/2024","09:16:00",21,3,NA,4,"09:26:00","AMRO","Turdus migratorius","Turdus","migratorius","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:27:00","REVI","Vireo olivaceus","Vireo","olivaceus","Vocalising","Vocalisation","White elm","Ulmus americana","Ulmus","americana",82,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:32:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",41,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:33:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Glean","Foraging","White elm","Ulmus americana","Ulmus","americana",82,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:34:00","WBNU","Sitta carolinensis","Sitta","carolinensis","Glean","Foraging","Red maple","Acer rubrum","Acer","rubrum",34,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:38:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:40:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","White elm","Ulmus americana","Ulmus","americana",82,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:40:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",41,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:43:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Littleleaf linden","Tilia cordata","Tilia","cordata",41,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:44:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",41,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:44:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:45:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:46:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",41,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:46:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",41,NA,"street"
"S11","8/7/2024","07:27:00",22,2,NA,2,"07:47:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",41,NA,"street"
"S05","8/7/2024","07:55:00",22,2,NA,2,"07:59:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S05","8/7/2024","07:55:00",22,2,NA,2,"08:14:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Freeman maple","Acer freemanii","Acer","freemanii",21,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"08:57:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"08:57:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"08:58:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"08:59:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"08:59:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Riverbank grape","Vitis riparia","Vitis","riparia",NA,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"08:59:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Manitoba maple","Acer negundo","Acer","negundo",32,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"08:59:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Manitoba maple","Acer negundo","Acer","negundo",32,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"09:01:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",6,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"09:02:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",6,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"09:02:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",6,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"09:02:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",6,NA,"street"
"S09","8/7/2024","08:57:00",23,2,NA,2,"09:02:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",6,NA,"street"
