"Code","Date","Time","Temperature","Wind","Noise","Cloud","Time.obs","Bird.code","Bird.sci","Bird.gen","Bird.sp","Behaviour","Behaviour.type","Plant.common","Plant.sci","Plant.genus","Plant.sp","DBH","Notes","Landtype"
"Y47","26/5/2025","08:19:00",14,2,2,1,"08:38:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","White cedar","Thuja occidentalis","Thuja","occidentalis",37,"Heard: NOPA, REVI, TEWA, MAWA, CHSP, SOSP, BLJA, NOCA, ROPI, BLPW.","yard"
"S12","26/5/2025","08:44:00",14,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Heard: NOPA, TEWA, HOSP, CHSP, NOCA, AMRO, BLJA, SOSP, MAWA, BLPW.","street"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:24:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Siberian elm","Ulmus pumila","Ulmus","pumila",35,"Right.","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:24:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Siberian elm","Ulmus pumila","Ulmus","pumila",25,"Left.","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:27:00","MAWA","Setophaga magnolia","Setophaga","magnolia","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",NA,"Double-check tree species as they are not yet in the yard_trees_verified datasheet.","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:28:00","BLJA","Cyanocitta cristata","Cyanocitta","cristata","Inactive rest","Inactive rest","Siberian elm","Ulmus pumila","Ulmus","pumila",25,"Left.","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:30:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Siberian elm","Ulmus pumila","Ulmus","pumila",35,"Right.","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:31:00","HOSP","Passer domesticus","Passer","domesticus","Preening","Grooming","Riverbank grape","Vitis riparia","Vitis","riparia",NA,"Grapevine (We took a leaf, but I never got the species name) in back left corner of yard.","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:31:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Riverbank grape","Vitis riparia","Vitis","riparia",NA,"","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:31:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Riverbank grape","Vitis riparia","Vitis","riparia",NA,"","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:31:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Riverbank grape","Vitis riparia","Vitis","riparia",NA,"","yard"
"Y50","26/5/2025","09:24:00",15,2,2,1,"09:32:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Siberian elm","Ulmus pumila","Ulmus","pumila",35,"Right.","yard"
"Y20","27/5/2025","07:07:00",13,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lots of activity around the yard. MERL nesting in large conifer. Heard: NOCA, AMRO, REVI, EWPE, BLBW, SOSP, HOSP, AMCR, MERL.","yard"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:39:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",64,"","street"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:39:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Unknown","Unknown","Norway maple","Acer platanoides","Acer","platanoides",64,"","street"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:43:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",60,"","street"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:43:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",60,"","street"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:43:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",60,"","street"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:43:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Unknown","Unknown","Norway maple","Acer platanoides","Acer","platanoides",50,"","street"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:48:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",60,"","street"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:48:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Occupying nest","Reproduction","Norway maple","Acer platanoides","Acer","platanoides",60,"","street"
"S16","27/5/2025","07:39:00",14,2,3,1,"07:48:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",60,"Heard: NOFL, EUST, REVI, AMRO, NOCA.","street"
"S01","27/5/2025","08:17:00",15,2,3,1,"08:21:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",76,"Check DBH for silver maple 2 (from street corner). Heard: CEDW, MERL, NOCA, REVI, WAVI, EUST, BCCH, CHSW.","street"
"S01","27/5/2025","08:17:00",15,2,3,1,"08:21:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",76,"Check DBH for silver maple 2 (from street corner).","street"
"S01","27/5/2025","08:17:00",15,2,3,1,"08:31:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",76,"Check DBH for silver maple 2 (from street corner).","street"
"Y05","27/5/2025","08:42:00",15,2,3,1,"08:52:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,"Very talkative resident. LEFL very nearby. Heard: LEFL, BLJA, NOCA, BBWA, HOSP, REVI, CEDW.","yard"
"Y07","27/5/2025","09:12:00",15,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Skunk in yard! Heard: BCCH, TEWA, LEFL, NOCA, COGR, AMCR. All in neighbour's yard.","yard"
"S03","27/5/2025","09:35:00",16,2,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Busy road, daycare having a party. Heard: HOFI, AMRO, NOCA, HOSP, EUST, AMCR, SOSP, COGR, MODO, BLJA, DCCO (flyover), AMGO, TUVU (being mobbed), CHSP.","street"
"S15","28/5/2025","07:08:00",17,1,3,1,"07:14:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",59,"Construction nearby. Heard: CHSW, HOSP, NOCA, EUST, CHSP.","street"
"S15","28/5/2025","07:08:00",17,1,3,1,"07:24:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",21,"","street"
"S15","28/5/2025","07:08:00",17,1,3,1,"07:24:00","CHSP","Spizella passerina","Spizella","passerina","Bill wipe","Grooming","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",21,"","street"
"S15","28/5/2025","07:08:00",17,1,3,1,"07:24:00","CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",21,"","street"
"S15","28/5/2025","07:08:00",17,1,3,1,"07:25:00","AMRO","Turdus migratorius","Turdus","migratorius","Gape","Foraging","Ground",NA,NA,NA,NA,"","street"
"S15","28/5/2025","07:08:00",17,1,3,1,"07:28:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,"","street"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:35:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Manitoba maple","Acer negundo","Acer","negundo",39,"Heard: BLJA, AMRO, HOSP, EUST, NOCA, CHSW.","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:37:00","HOSP","Passer domesticus","Passer","domesticus","Feeding fledgling","Reproduction","Manitoba maple","Acer negundo","Acer","negundo",39,"","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:38:00","HOSP","Passer domesticus","Passer","domesticus","Preening","Grooming","Manitoba maple","Acer negundo","Acer","negundo",39,"","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:39:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Manitoba maple","Acer negundo","Acer","negundo",39,"","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:53:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Mock orange","Philadelphus coronarius","Philadelphus","coronarius",6,"","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:53:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Mock orange","Philadelphus coronarius","Philadelphus","coronarius",6,"","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:53:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Mock orange","Philadelphus coronarius","Philadelphus","coronarius",6,"","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:53:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,"","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:53:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,"","yard"
"Y33","28/5/2025","07:35:00",17,1,3,1,"07:53:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,"","yard"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:10:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",30,"Heard: REVI, YEWA, EUST, CHSW.","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:12:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"Ash 3","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:13:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:14:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:15:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:15:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:15:00","HOSP","Passer domesticus","Passer","domesticus","Unknown","Unknown","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",49,"Ash 1","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:15:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:17:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",49,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:19:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"House 2246","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:20:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",49,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:20:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",6,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:25:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:26:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"S09","28/5/2025","08:10:00",18,1,2,1,"08:26:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",57,"","street"
"Y27","28/5/2025","08:41:00",19,1,1,1,"08:41:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Manitoba maple","Acer negundo","Acer","negundo",106,"Man singing and playing guitar. Cat in alley. Heard: CHSP, NOCA, BCCH, CHSW.","yard"
"Y27","28/5/2025","08:41:00",19,1,1,1,"08:43:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Manitoba maple","Acer negundo","Acer","negundo",106,"","yard"
"Y27","28/5/2025","08:41:00",19,1,1,1,"08:52:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Inactive rest","Inactive rest","Manitoba maple","Acer negundo","Acer","negundo",106,"","yard"
"Y27","28/5/2025","08:41:00",19,1,1,1,"08:56:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Vocalising","Vocalisation","Manitoba maple","Acer negundo","Acer","negundo",106,"","yard"
"Y27","28/5/2025","08:41:00",19,1,1,1,"09:00:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Manitoba maple","Acer negundo","Acer","negundo",106,"","yard"
"Y27","28/5/2025","08:41:00",19,1,1,1,"09:00:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Manitoba maple","Acer negundo","Acer","negundo",106,"","yard"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:10:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",76,"Heard: HOSP, EUST, GREG (flyover)","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:10:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",76,"","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:10:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",76,"","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:10:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",76,"","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:10:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",82,"","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:10:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",82,"","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:10:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",51,"1","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:10:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",76,"1","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:12:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",42,"3rd tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:12:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",42,"3rd tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:15:00","HOSP","Passer domesticus","Passer","domesticus","Preening","Grooming","Norway maple","Acer platanoides","Acer","platanoides",40,"4th tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:15:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",42,"2nd tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:15:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",42,"2nd tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:15:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",42,"2nd tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:15:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",42,"2nd tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:15:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",42,"2nd tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:15:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Glean","Foraging","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Glean","Foraging","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Bill wipe","Grooming","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Bill wipe","Grooming","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:18:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:18:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Honeylocust","Gleditsia triacanthos","Gleditsia","triacanthos",56,"1st tree","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:20:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",42,"**Neon silver maple: check if it's a street tree.","street"
"S10","28/5/2025","09:10:00",18,1,2,1,"09:20:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",42,"**Neon silver maple: check if it's a street tree.","street"
